377 486 167 384 958 247
374 471 173 398 926 246
359 452 182 388 888 252
351 436 183 392 856 245
341 422 176 393 826 257
332 417 187 389 818 234
274 454 175 284 891 198
320 418 189 384 821 221
319 440 167 394 864 177
322 457 150 411 898 169
319 473 152 410 931 176
317 484 156 406 955 190
320 490 146 410 967 222
329 485 139 421 957 251
318 468 178 389 923 220
325 453 165 390 890 240
312 484 160 352 951 223
313 485 193 336 953 286
336 472 182 357 927 288
343 417 165 338 814 185
351 421 190 324 822 166
361 422 198 318 824 166
356 422 210 312 824 151
354 438 221 315 857 150
353 435 233 320 849 157
350 397 230 323 773 146
349 387 234 325 761 152
285 427 275 197 841 233
287 423 274 193 825 220
288 413 274 192 814 219
297 415 273 201 820 221
292 409 269 183 797 230
297 407 264 186 795 239
300 407 260 195 794 248
296 406 255 192 795 257
292 408 251 184 799 266
292 404 247 187 791 273
323 395 209 249 772 202
324 404 223 250 791 226
329 404 227 261 791 221
324 411 236 251 805 232
293 406 249 184 795 269
334 421 235 265 826 265
360 421 187 308 825 203
374 434 209 328 850 295
376 440 206 324 863 311
381 435 204 325 852 320
381 436 219 319 856 356
381 422 224 317 827 368
366 446 219 292 876 361
365 438 219 307 859 355
360 410 208 323 804 324
336 421 228 303 827 353
317 421 230 294 824 340
321 454 214 333 890 288
295 456 233 306 894 302
292 465 238 324 914 291
303 471 244 361 933 288
305 470 248 372 924 300
308 462 239 376 916 311
308 451 233 364 894 325
325 419 201 378 826 288
335 421 195 370 825 294
340 420 187 347 823 301
285 452 189 198 887 318
330 427 204 246 841 360
307 450 177 154 891 311
318 451 182 131 889 314
321 449 183 126 894 322
370 407 172 283 814 296
359 413 180 322 821 288
350 417 193 356 829 275
334 419 209 366 827 254
336 417 224 400 830 210
335 418 231 417 830 191
329 419 235 397 832 189
332 424 234 394 828 171
332 435 218 379 858 117
349 424 221 391 831 141
358 425 214 376 830 132
364 429 207 363 837 130
369 423 204 350 826 147
381 431 192 350 842 144
372 435 197 314 849 167
367 444 188 289 867 152
371 446 189 282 871 161
374 451 188 276 880 167
376 442 178 271 862 159
380 421 173 271 821 151
383 451 191 268 882 193
381 494 184 264 970 159
380 489 218 265 958 222
389 470 192 285 922 216
388 460 191 288 903 217
388 392 152 284 767 108
389 398 142 280 776 111
381 411 147 261 802 97
382 421 172 280 823 138
388 441 164 311 862 104
368 432 189 292 845 134
369 437 191 321 855 145
370 430 199 351 843 158
351 455 188 338 891 135
