542 0 896 0 -568 512 -3454 0 1 0
543 0 896 0 -548 512 -3457 0 1 0
544 0 896 0 -527 512 -3460 0 1 0
545 0 896 0 -507 512 -3463 0 1 0
546 0 896 0 -487 512 -3466 0 1 0
547 0 896 0 -467 512 -3469 0 1 0
548 0 896 0 -447 512 -3471 0 1 0
549 0 896 0 -427 512 -3474 0 1 0
550 0 896 0 -406 512 -3476 0 1 0
551 0 896 0 -386 512 -3479 0 1 0
552 0 896 0 -366 512 -3481 0 1 0
553 0 896 0 -346 512 -3483 0 1 0
554 0 896 0 -325 512 -3485 0 1 0
555 0 896 0 -305 512 -3487 0 1 0
556 0 896 0 -285 512 -3488 0 1 0
557 0 896 0 -264 512 -3490 0 1 0
558 0 896 0 -244 512 -3491 0 1 0
559 0 896 0 -224 512 -3493 0 1 0
560 0 896 0 -204 512 -3494 0 1 0
561 0 896 0 -183 512 -3495 0 1 0
562 0 896 0 -163 512 -3496 0 1 0
563 0 896 0 -142 512 -3497 0 1 0
564 0 896 0 -122 512 -3498 0 1 0
565 0 896 0 -102 512 -3499 0 1 0
566 0 896 0 -81 512 -3499 0 1 0
567 0 896 0 -61 512 -3499 0 1 0
568 0 896 0 -41 512 -3500 0 1 0
569 0 896 0 -20 512 -3500 0 1 0
570 0 896 0 0 512 -3500 0 1 0
571 0 896 0 20 512 -3500 0 1 0
572 0 896 0 41 512 -3500 0 1 0
573 0 896 0 61 512 -3499 0 1 0
574 0 896 0 81 512 -3499 0 1 0
575 0 896 0 102 512 -3499 0 1 0
576 0 896 0 122 512 -3498 0 1 0
577 0 896 0 142 512 -3497 0 1 0
578 0 896 0 163 512 -3496 0 1 0
579 0 896 0 183 512 -3495 0 1 0
580 0 896 0 204 512 -3494 0 1 0
581 0 896 0 224 512 -3493 0 1 0
582 0 896 0 244 512 -3491 0 1 0
583 0 896 0 264 512 -3490 0 1 0
584 0 896 0 285 512 -3488 0 1 0
585 0 896 0 305 512 -3487 0 1 0
586 0 896 0 325 512 -3485 0 1 0
587 0 896 0 346 512 -3483 0 1 0
588 0 896 0 366 512 -3481 0 1 0
589 0 896 0 386 512 -3479 0 1 0
590 0 896 0 406 512 -3476 0 1 0
591 0 896 0 427 512 -3474 0 1 0
592 0 896 0 447 512 -3471 0 1 0
593 0 896 0 467 512 -3469 0 1 0
594 0 896 0 487 512 -3466 0 1 0
595 0 896 0 507 512 -3463 0 1 0
596 0 896 0 527 512 -3460 0 1 0
597 0 896 0 548 512 -3457 0 1 0
598 0 896 0 568 512 -3454 0 1 0
599 0 896 0 588 512 -3450 0 1 0
600 0 896 0 608 512 -3447 0 1 0
601 3 896 -19 608 515 -3447 0 1 0
602 7 896 -38 608 518 -3447 0 1 0
603 10 896 -57 608 522 -3447 0 1 0
604 13 896 -76 608 525 -3447 0 1 0
605 17 896 -95 608 528 -3447 0 1 0
606 20 896 -113 608 531 -3447 0 1 0
607 23 896 -132 608 534 -3447 0 1 0
608 27 896 -151 608 538 -3447 0 1 0
609 30 896 -170 608 541 -3447 0 1 0
610 33 896 -189 608 544 -3447 0 1 0
611 37 896 -208 608 547 -3447 0 1 0
612 40 896 -227 608 550 -3447 0 1 0
613 43 896 -246 608 554 -3447 0 1 0
614 47 896 -265 608 557 -3447 0 1 0
615 50 896 -284 608 560 -3447 0 1 0
616 53 896 -303 608 563 -3447 0 1 0
617 57 896 -321 608 566 -3447 0 1 0
618 60 896 -340 608 570 -3447 0 1 0
619 63 896 -359 608 573 -3447 0 1 0
620 67 896 -378 608 576 -3447 0 1 0
621 70 896 -397 608 579 -3447 0 1 0
622 73 896 -416 608 582 -3447 0 1 0
623 77 896 -435 608 586 -3447 0 1 0
624 80 896 -454 608 589 -3447 0 1 0
625 83 896 -473 608 592 -3447 0 1 0
626 87 896 -492 608 595 -3447 0 1 0
627 90 896 -511 608 598 -3447 0 1 0
628 93 896 -529 608 602 -3447 0 1 0
629 97 896 -548 608 605 -3447 0 1 0
630 100 896 -567 608 608 -3447 0 1 0
631 103 896 -586 608 611 -3447 0 1 0
632 107 896 -605 608 614 -3447 0 1 0
633 110 896 -624 608 618 -3447 0 1 0
634 113 896 -643 608 621 -3447 0 1 0
635 117 896 -662 608 624 -3447 0 1 0
636 120 896 -681 608 627 -3447 0 1 0
637 123 896 -700 608 630 -3447 0 1 0
638 127 896 -719 608 634 -3447 0 1 0
639 130 896 -737 608 637 -3447 0 1 0
640 133 896 -756 608 640 -3447 0 1 0
641 137 896 -775 608 643 -3447 0 1 0
642 140 896 -794 608 646 -3447 0 1 0
643 143 896 -813 608 650 -3447 0 1 0
644 147 896 -832 608 653 -3447 0 1 0
645 150 896 -851 608 656 -3447 0 1 0
646 153 896 -870 608 659 -3447 0 1 0
647 157 896 -889 608 662 -3447 0 1 0
648 160 896 -908 608 666 -3447 0 1 0
649 163 896 -927 608 669 -3447 0 1 0
650 167 896 -945 608 672 -3447 0 1 0
651 170 896 -964 608 675 -3447 0 1 0
652 173 896 -983 608 678 -3447 0 1 0
653 177 896 -1002 608 682 -3447 0 1 0
654 180 896 -1021 608 685 -3447 0 1 0
655 183 896 -1040 608 688 -3447 0 1 0
656 187 896 -1059 608 691 -3447 0 1 0
657 190 896 -1078 608 694 -3447 0 1 0
658 193 896 -1097 608 698 -3447 0 1 0
659 197 896 -1116 608 701 -3447 0 1 0
660 200 896 -1135 608 704 -3447 0 1 0
661 203 896 -1153 608 707 -3447 0 1 0
662 207 896 -1172 608 710 -3447 0 1 0
663 210 896 -1191 608 714 -3447 0 1 0
664 213 896 -1210 608 717 -3447 0 1 0
665 217 896 -1229 608 720 -3447 0 1 0
666 220 896 -1248 608 723 -3447 0 1 0
667 223 896 -1267 608 726 -3447 0 1 0
668 227 896 -1286 608 730 -3447 0 1 0
669 230 896 -1305 608 733 -3447 0 1 0
670 233 896 -1324 608 736 -3447 0 1 0
671 237 896 -1342 608 739 -3447 0 1 0
672 240 896 -1361 608 742 -3447 0 1 0
673 243 896 -1380 608 746 -3447 0 1 0
674 247 896 -1399 608 749 -3447 0 1 0
675 250 896 -1418 608 752 -3447 0 1 0
676 253 896 -1437 608 755 -3447 0 1 0
677 257 896 -1456 608 758 -3447 0 1 0
678 260 896 -1475 608 762 -3447 0 1 0
679 263 896 -1494 608 765 -3447 0 1 0
680 267 896 -1513 608 768 -3447 0 1 0
681 270 896 -1532 608 771 -3447 0 1 0
682 273 896 -1550 608 774 -3447 0 1 0
683 277 896 -1569 608 778 -3447 0 1 0
684 280 896 -1588 608 781 -3447 0 1 0
685 283 896 -1607 608 784 -3447 0 1 0
686 287 896 -1626 608 787 -3447 0 1 0
687 290 896 -1645 608 790 -3447 0 1 0
688 293 896 -1664 608 794 -3447 0 1 0
689 297 896 -1683 608 797 -3447 0 1 0
690 300 896 -1702 608 800 -3447 0 1 0
691 303 896 -1721 608 803 -3447 0 1 0
692 307 896 -1740 608 806 -3447 0 1 0
693 310 896 -1758 608 810 -3447 0 1 0
694 313 896 -1777 608 813 -3447 0 1 0
695 317 896 -1796 608 816 -3447 0 1 0
696 320 896 -1815 608 819 -3447 0 1 0
697 323 896 -1834 608 822 -3447 0 1 0
698 327 896 -1853 608 826 -3447 0 1 0
699 330 896 -1872 608 829 -3447 0 1 0
700 333 896 -1891 608 832 -3447 0 1 0
701 337 896 -1910 608 835 -3447 0 1 0
702 340 896 -1929 608 838 -3447 0 1 0
703 343 896 -1948 608 842 -3447 0 1 0
704 347 896 -1966 608 845 -3447 0 1 0
705 350 896 -1985 608 848 -3447 0 1 0
706 353 896 -2004 608 851 -3447 0 1 0
707 357 896 -2023 608 854 -3447 0 1 0
708 360 896 -2042 608 858 -3447 0 1 0
709 363 896 -2061 608 861 -3447 0 1 0
710 367 896 -2080 608 864 -3447 0 1 0
711 370 896 -2099 608 867 -3447 0 1 0
712 373 896 -2118 608 870 -3447 0 1 0
713 377 896 -2137 608 874 -3447 0 1 0
714 380 896 -2156 608 877 -3447 0 1 0
715 383 896 -2174 608 880 -3447 0 1 0
716 387 896 -2193 608 883 -3447 0 1 0
717 390 896 -2212 608 886 -3447 0 1 0
718 393 896 -2231 608 890 -3447 0 1 0
719 397 896 -2250 608 893 -3447 0 1 0
720 400 896 -2269 608 896 -3447 0 1 0
721 397 896 -2250 608 893 -3447 0 1 0
722 393 896 -2231 608 890 -3447 0 1 0
723 390 896 -2212 608 886 -3447 0 1 0
724 387 896 -2193 608 883 -3447 0 1 0
725 383 896 -2174 608 880 -3447 0 1 0
726 380 896 -2156 608 877 -3447 0 1 0
727 377 896 -2137 608 874 -3447 0 1 0
728 373 896 -2118 608 870 -3447 0 1 0
729 370 896 -2099 608 867 -3447 0 1 0
730 367 896 -2080 608 864 -3447 0 1 0
731 363 896 -2061 608 861 -3447 0 1 0
732 360 896 -2042 608 858 -3447 0 1 0
733 357 896 -2023 608 854 -3447 0 1 0
734 353 896 -2004 608 851 -3447 0 1 0
735 350 896 -1985 608 848 -3447 0 1 0
736 347 896 -1966 608 845 -3447 0 1 0
737 343 896 -1948 608 842 -3447 0 1 0
738 340 896 -1929 608 838 -3447 0 1 0
739 337 896 -1910 608 835 -3447 0 1 0
740 333 896 -1891 608 832 -3447 0 1 0
741 330 896 -1872 608 829 -3447 0 1 0
742 327 896 -1853 608 826 -3447 0 1 0
743 323 896 -1834 608 822 -3447 0 1 0
744 320 896 -1815 608 819 -3447 0 1 0
745 317 896 -1796 608 816 -3447 0 1 0
746 313 896 -1777 608 813 -3447 0 1 0
747 310 896 -1758 608 810 -3447 0 1 0
748 307 896 -1740 608 806 -3447 0 1 0
749 303 896 -1721 608 803 -3447 0 1 0
750 300 896 -1702 608 800 -3447 0 1 0
751 297 896 -1683 608 797 -3447 0 1 0
752 293 896 -1664 608 794 -3447 0 1 0
753 290 896 -1645 608 790 -3447 0 1 0
754 287 896 -1626 608 787 -3447 0 1 0
755 283 896 -1607 608 784 -3447 0 1 0
756 280 896 -1588 608 781 -3447 0 1 0
757 277 896 -1569 608 778 -3447 0 1 0
758 273 896 -1550 608 774 -3447 0 1 0
759 270 896 -1532 608 771 -3447 0 1 0
760 267 896 -1513 608 768 -3447 0 1 0
761 263 896 -1494 608 765 -3447 0 1 0
762 260 896 -1475 608 762 -3447 0 1 0
763 257 896 -1456 608 758 -3447 0 1 0
764 253 896 -1437 608 755 -3447 0 1 0
765 250 896 -1418 608 752 -3447 0 1 0
766 247 896 -1399 608 749 -3447 0 1 0
767 243 896 -1380 608 746 -3447 0 1 0
768 240 896 -1361 608 742 -3447 0 1 0
769 237 896 -1342 608 739 -3447 0 1 0
770 233 896 -1324 608 736 -3447 0 1 0
771 230 896 -1305 608 733 -3447 0 1 0
772 227 896 -1286 608 730 -3447 0 1 0
773 223 896 -1267 608 726 -3447 0 1 0
774 220 896 -1248 608 723 -3447 0 1 0
775 217 896 -1229 608 720 -3447 0 1 0
776 213 896 -1210 608 717 -3447 0 1 0
777 210 896 -1191 608 714 -3447 0 1 0
778 207 896 -1172 608 710 -3447 0 1 0
779 203 896 -1153 608 707 -3447 0 1 0
780 200 896 -1134 608 704 -3447 0 1 0
781 197 896 -1116 608 701 -3447 0 1 0
782 193 896 -1097 608 698 -3447 0 1 0
783 190 896 -1078 608 694 -3447 0 1 0
784 187 896 -1059 608 691 -3447 0 1 0
785 183 896 -1040 608 688 -3447 0 1 0
786 180 896 -1021 608 685 -3447 0 1 0
787 177 896 -1002 608 682 -3447 0 1 0
788 173 896 -983 608 678 -3447 0 1 0
789 170 896 -964 608 675 -3447 0 1 0
790 167 896 -945 608 672 -3447 0 1 0
791 163 896 -927 608 669 -3447 0 1 0
792 160 896 -908 608 666 -3447 0 1 0
793 157 896 -889 608 662 -3447 0 1 0
794 153 896 -870 608 659 -3447 0 1 0
795 150 896 -851 608 656 -3447 0 1 0
796 147 896 -832 608 653 -3447 0 1 0
797 143 896 -813 608 650 -3447 0 1 0
798 140 896 -794 608 646 -3447 0 1 0
799 137 896 -775 608 643 -3447 0 1 0
800 133 896 -756 608 640 -3447 0 1 0
801 130 896 -737 608 637 -3447 0 1 0
802 127 896 -719 608 634 -3447 0 1 0
803 123 896 -700 608 630 -3447 0 1 0
804 120 896 -681 608 627 -3447 0 1 0
805 117 896 -662 608 624 -3447 0 1 0
806 113 896 -643 608 621 -3447 0 1 0
807 110 896 -624 608 618 -3447 0 1 0
808 107 896 -605 608 614 -3447 0 1 0
809 103 896 -586 608 611 -3447 0 1 0
810 100 896 -567 608 608 -3447 0 1 0
811 97 896 -548 608 605 -3447 0 1 0
812 93 896 -529 608 602 -3447 0 1 0
813 90 896 -511 608 598 -3447 0 1 0
814 87 896 -492 608 595 -3447 0 1 0
815 83 896 -473 608 592 -3447 0 1 0
816 80 896 -454 608 589 -3447 0 1 0
817 77 896 -435 608 586 -3447 0 1 0
818 73 896 -416 608 582 -3447 0 1 0
819 70 896 -397 608 579 -3447 0 1 0
820 67 896 -378 608 576 -3447 0 1 0
821 63 896 -359 608 573 -3447 0 1 0
822 60 896 -340 608 570 -3447 0 1 0
823 57 896 -321 608 566 -3447 0 1 0
824 53 896 -303 608 563 -3447 0 1 0
825 50 896 -284 608 560 -3447 0 1 0
826 47 896 -265 608 557 -3447 0 1 0
827 43 896 -246 608 554 -3447 0 1 0
828 40 896 -227 608 550 -3447 0 1 0
829 37 896 -208 608 547 -3447 0 1 0
830 33 896 -189 608 544 -3447 0 1 0
831 30 896 -170 608 541 -3447 0 1 0
832 27 896 -151 608 538 -3447 0 1 0
833 23 896 -132 608 534 -3447 0 1 0
834 20 896 -113 608 531 -3447 0 1 0
835 17 896 -95 608 528 -3447 0 1 0
836 13 896 -76 608 525 -3447 0 1 0
837 10 896 -57 608 522 -3447 0 1 0
838 7 896 -38 608 518 -3447 0 1 0
839 3 896 -19 608 515 -3447 0 1 0
840 0 896 0 608 512 -3447 0 1 0
841 0 896 0 628 512 -3443 0 1 0
842 0 896 0 648 512 -3440 0 1 0
843 0 896 0 668 512 -3436 0 1 0
844 0 896 0 688 512 -3432 0 1 0
845 0 896 0 708 512 -3428 0 1 0
846 0 896 0 728 512 -3424 0 1 0
847 0 896 0 748 512 -3419 0 1 0
848 0 896 0 767 512 -3415 0 1 0
849 0 896 0 787 512 -3410 0 1 0
850 0 896 0 807 512 -3406 0 1 0
851 0 896 0 827 512 -3401 0 1 0
852 0 896 0 847 512 -3396 0 1 0
853 0 896 0 866 512 -3391 0 1 0
854 0 896 0 886 512 -3386 0 1 0
855 0 896 0 906 512 -3381 0 1 0
856 0 896 0 926 512 -3375 0 1 0
857 0 896 0 945 512 -3370 0 1 0
858 0 896 0 965 512 -3364 0 1 0
859 0 896 0 984 512 -3359 0 1 0
860 0 896 0 1004 512 -3353 0 1 0
861 0 896 0 1023 512 -3347 0 1 0
862 0 896 0 1043 512 -3341 0 1 0
863 0 896 0 1062 512 -3335 0 1 0
864 0 896 0 1082 512 -3329 0 1 0
865 0 896 0 1101 512 -3322 0 1 0
866 0 896 0 1120 512 -3316 0 1 0
867 0 896 0 1139 512 -3309 0 1 0
868 0 896 0 1159 512 -3303 0 1 0
869 0 896 0 1178 512 -3296 0 1 0
870 0 896 0 1197 512 -3289 0 1 0
871 0 896 0 1216 512 -3282 0 1 0
872 0 896 0 1235 512 -3275 0 1 0
873 0 896 0 1254 512 -3268 0 1 0
874 0 896 0 1273 512 -3260 0 1 0
875 0 896 0 1292 512 -3253 0 1 0
876 0 896 0 1311 512 -3245 0 1 0
877 0 896 0 1330 512 -3237 0 1 0
878 0 896 0 1349 512 -3230 0 1 0
879 0 896 0 1368 512 -3222 0 1 0
880 0 896 0 1386 512 -3214 0 1 0
881 0 896 0 1405 512 -3206 0 1 0
882 0 896 0 1424 512 -3197 0 1 0
883 0 896 0 1442 512 -3189 0 1 0
884 0 896 0 1461 512 -3181 0 1 0
885 0 896 0 1479 512 -3172 0 1 0
886 0 896 0 1498 512 -3163 0 1 0
887 0 896 0 1516 512 -3155 0 1 0
888 0 896 0 1534 512 -3146 0 1 0
889 0 896 0 1553 512 -3137 0 1 0
890 0 896 0 1571 512 -3128 0 1 0
891 0 896 0 1589 512 -3119 0 1 0
892 0 896 0 1607 512 -3109 0 1 0
893 0 896 0 1625 512 -3100 0 1 0
894 0 896 0 1643 512 -3090 0 1 0
895 0 896 0 1661 512 -3081 0 1 0
896 0 896 0 1679 512 -3071 0 1 0
897 0 896 0 1697 512 -3061 0 1 0
898 0 896 0 1715 512 -3051 0 1 0
899 0 896 0 1732 512 -3041 0 1 0
900 0 896 0 1750 512 -3031 0 1 0
901 10 896 -17 1750 515 -3031 0 1 0
902 19 896 -33 1750 518 -3031 0 1 0
903 29 896 -50 1750 522 -3031 0 1 0
904 38 896 -67 1750 525 -3031 0 1 0
905 48 896 -83 1750 528 -3031 0 1 0
906 58 896 -100 1750 531 -3031 0 1 0
907 67 896 -116 1750 534 -3031 0 1 0
908 77 896 -133 1750 538 -3031 0 1 0
909 86 896 -150 1750 541 -3031 0 1 0
910 96 896 -166 1750 544 -3031 0 1 0
911 106 896 -183 1750 547 -3031 0 1 0
912 115 896 -200 1750 550 -3031 0 1 0
913 125 896 -216 1750 554 -3031 0 1 0
914 134 896 -233 1750 557 -3031 0 1 0
915 144 896 -249 1750 560 -3031 0 1 0
916 154 896 -266 1750 563 -3031 0 1 0
917 163 896 -283 1750 566 -3031 0 1 0
918 173 896 -299 1750 570 -3031 0 1 0
919 182 896 -316 1750 573 -3031 0 1 0
920 192 896 -333 1750 576 -3031 0 1 0
921 202 896 -349 1750 579 -3031 0 1 0
922 211 896 -366 1750 582 -3031 0 1 0
923 221 896 -382 1750 586 -3031 0 1 0
924 230 896 -399 1750 589 -3031 0 1 0
925 240 896 -416 1750 592 -3031 0 1 0
926 250 896 -432 1750 595 -3031 0 1 0
927 259 896 -449 1750 598 -3031 0 1 0
928 269 896 -466 1750 602 -3031 0 1 0
929 278 896 -482 1750 605 -3031 0 1 0
930 288 896 -499 1750 608 -3031 0 1 0
931 298 896 -515 1750 611 -3031 0 1 0
932 307 896 -532 1750 614 -3031 0 1 0
933 317 896 -549 1750 618 -3031 0 1 0
934 326 896 -565 1750 621 -3031 0 1 0
935 336 896 -582 1750 624 -3031 0 1 0
936 346 896 -599 1750 627 -3031 0 1 0
937 355 896 -615 1750 630 -3031 0 1 0
938 365 896 -632 1750 634 -3031 0 1 0
939 374 896 -648 1750 637 -3031 0 1 0
940 384 896 -665 1750 640 -3031 0 1 0
941 394 896 -682 1750 643 -3031 0 1 0
942 403 896 -698 1750 646 -3031 0 1 0
943 413 896 -715 1750 650 -3031 0 1 0
944 422 896 -732 1750 653 -3031 0 1 0
945 432 896 -748 1750 656 -3031 0 1 0
946 442 896 -765 1750 659 -3031 0 1 0
947 451 896 -781 1750 662 -3031 0 1 0
948 461 896 -798 1750 666 -3031 0 1 0
949 470 896 -815 1750 669 -3031 0 1 0
950 480 896 -831 1750 672 -3031 0 1 0
951 490 896 -848 1750 675 -3031 0 1 0
952 499 896 -865 1750 678 -3031 0 1 0
953 509 896 -881 1750 682 -3031 0 1 0
954 518 896 -898 1750 685 -3031 0 1 0
955 528 896 -914 1750 688 -3031 0 1 0
956 538 896 -931 1750 691 -3031 0 1 0
957 547 896 -948 1750 694 -3031 0 1 0
958 557 896 -964 1750 698 -3031 0 1 0
959 566 896 -981 1750 701 -3031 0 1 0
960 576 896 -998 1750 704 -3031 0 1 0
961 586 896 -1014 1750 707 -3031 0 1 0
962 595 896 -1031 1750 710 -3031 0 1 0
963 605 896 -1047 1750 714 -3031 0 1 0
964 614 896 -1064 1750 717 -3031 0 1 0
965 624 896 -1081 1750 720 -3031 0 1 0
966 634 896 -1097 1750 723 -3031 0 1 0
967 643 896 -1114 1750 726 -3031 0 1 0
968 653 896 -1131 1750 730 -3031 0 1 0
969 662 896 -1147 1750 733 -3031 0 1 0
970 672 896 -1164 1750 736 -3031 0 1 0
971 682 896 -1180 1750 739 -3031 0 1 0
972 691 896 -1197 1750 742 -3031 0 1 0
973 701 896 -1214 1750 746 -3031 0 1 0
974 710 896 -1230 1750 749 -3031 0 1 0
975 720 896 -1247 1750 752 -3031 0 1 0
976 730 896 -1264 1750 755 -3031 0 1 0
977 739 896 -1280 1750 758 -3031 0 1 0
978 749 896 -1297 1750 762 -3031 0 1 0
979 758 896 -1313 1750 765 -3031 0 1 0
980 768 896 -1330 1750 768 -3031 0 1 0
981 778 896 -1347 1750 771 -3031 0 1 0
982 787 896 -1363 1750 774 -3031 0 1 0
983 797 896 -1380 1750 778 -3031 0 1 0
984 806 896 -1397 1750 781 -3031 0 1 0
985 816 896 -1413 1750 784 -3031 0 1 0
986 826 896 -1430 1750 787 -3031 0 1 0
987 835 896 -1446 1750 790 -3031 0 1 0
988 845 896 -1463 1750 794 -3031 0 1 0
989 854 896 -1480 1750 797 -3031 0 1 0
990 864 896 -1496 1750 800 -3031 0 1 0
991 874 896 -1513 1750 803 -3031 0 1 0
992 883 896 -1530 1750 806 -3031 0 1 0
993 893 896 -1546 1750 810 -3031 0 1 0
994 902 896 -1563 1750 813 -3031 0 1 0
995 912 896 -1579 1750 816 -3031 0 1 0
996 922 896 -1596 1750 819 -3031 0 1 0
997 931 896 -1613 1750 822 -3031 0 1 0
998 941 896 -1629 1750 826 -3031 0 1 0
999 950 896 -1646 1750 829 -3031 0 1 0
1000 960 896 -1663 1750 832 -3031 0 1 0
1001 970 896 -1679 1750 835 -3031 0 1 0
1002 979 896 -1696 1750 838 -3031 0 1 0
1003 989 896 -1712 1750 842 -3031 0 1 0
1004 998 896 -1729 1750 845 -3031 0 1 0
1005 1008 896 -1746 1750 848 -3031 0 1 0
1006 1018 896 -1762 1750 851 -3031 0 1 0
1007 1027 896 -1779 1750 854 -3031 0 1 0
1008 1037 896 -1796 1750 858 -3031 0 1 0
1009 1046 896 -1812 1750 861 -3031 0 1 0
1010 1056 896 -1829 1750 864 -3031 0 1 0
1011 1066 896 -1845 1750 867 -3031 0 1 0
1012 1075 896 -1862 1750 870 -3031 0 1 0
1013 1085 896 -1879 1750 874 -3031 0 1 0
1014 1094 896 -1895 1750 877 -3031 0 1 0
1015 1104 896 -1912 1750 880 -3031 0 1 0
1016 1114 896 -1929 1750 883 -3031 0 1 0
1017 1123 896 -1945 1750 886 -3031 0 1 0
1018 1133 896 -1962 1750 890 -3031 0 1 0
1019 1142 896 -1978 1750 893 -3031 0 1 0
1020 1152 896 -1995 1750 896 -3031 0 1 0
1021 1142 896 -1978 1750 893 -3031 0 1 0
1022 1133 896 -1962 1750 890 -3031 0 1 0
1023 1123 896 -1945 1750 886 -3031 0 1 0
1024 1114 896 -1928 1750 883 -3031 0 1 0
1025 1104 896 -1912 1750 880 -3031 0 1 0
1026 1094 896 -1895 1750 877 -3031 0 1 0
1027 1085 896 -1879 1750 874 -3031 0 1 0
1028 1075 896 -1862 1750 870 -3031 0 1 0
1029 1066 896 -1845 1750 867 -3031 0 1 0
1030 1056 896 -1829 1750 864 -3031 0 1 0
1031 1046 896 -1812 1750 861 -3031 0 1 0
1032 1037 896 -1795 1750 858 -3031 0 1 0
1033 1027 896 -1779 1750 854 -3031 0 1 0
1034 1018 896 -1762 1750 851 -3031 0 1 0
1035 1008 896 -1746 1750 848 -3031 0 1 0
1036 998 896 -1729 1750 845 -3031 0 1 0
1037 989 896 -1712 1750 842 -3031 0 1 0
1038 979 896 -1696 1750 838 -3031 0 1 0
1039 970 896 -1679 1750 835 -3031 0 1 0
1040 960 896 -1662 1750 832 -3031 0 1 0
1041 950 896 -1646 1750 829 -3031 0 1 0
1042 941 896 -1629 1750 826 -3031 0 1 0
1043 931 896 -1613 1750 822 -3031 0 1 0
1044 922 896 -1596 1750 819 -3031 0 1 0
1045 912 896 -1579 1750 816 -3031 0 1 0
1046 902 896 -1563 1750 813 -3031 0 1 0
1047 893 896 -1546 1750 810 -3031 0 1 0
1048 883 896 -1529 1750 806 -3031 0 1 0
1049 874 896 -1513 1750 803 -3031 0 1 0
1050 864 896 -1496 1750 800 -3031 0 1 0
1051 854 896 -1480 1750 797 -3031 0 1 0
1052 845 896 -1463 1750 794 -3031 0 1 0
1053 835 896 -1446 1750 790 -3031 0 1 0
1054 826 896 -1430 1750 787 -3031 0 1 0
1055 816 896 -1413 1750 784 -3031 0 1 0
1056 806 896 -1396 1750 781 -3031 0 1 0
1057 797 896 -1380 1750 778 -3031 0 1 0
1058 787 896 -1363 1750 774 -3031 0 1 0
1059 778 896 -1347 1750 771 -3031 0 1 0
1060 768 896 -1330 1750 768 -3031 0 1 0
1061 758 896 -1313 1750 765 -3031 0 1 0
1062 749 896 -1297 1750 762 -3031 0 1 0
1063 739 896 -1280 1750 758 -3031 0 1 0
1064 730 896 -1263 1750 755 -3031 0 1 0
1065 720 896 -1247 1750 752 -3031 0 1 0
1066 710 896 -1230 1750 749 -3031 0 1 0
1067 701 896 -1214 1750 746 -3031 0 1 0
1068 691 896 -1197 1750 742 -3031 0 1 0
1069 682 896 -1180 1750 739 -3031 0 1 0
1070 672 896 -1164 1750 736 -3031 0 1 0
1071 662 896 -1147 1750 733 -3031 0 1 0
1072 653 896 -1130 1750 730 -3031 0 1 0
1073 643 896 -1114 1750 726 -3031 0 1 0
1074 634 896 -1097 1750 723 -3031 0 1 0
1075 624 896 -1081 1750 720 -3031 0 1 0
1076 614 896 -1064 1750 717 -3031 0 1 0
1077 605 896 -1047 1750 714 -3031 0 1 0
1078 595 896 -1031 1750 710 -3031 0 1 0
1079 586 896 -1014 1750 707 -3031 0 1 0
1080 576 896 -997 1750 704 -3031 0 1 0
1081 566 896 -981 1750 701 -3031 0 1 0
1082 557 896 -964 1750 698 -3031 0 1 0
1083 547 896 -948 1750 694 -3031 0 1 0
1084 538 896 -931 1750 691 -3031 0 1 0
1085 528 896 -914 1750 688 -3031 0 1 0
1086 518 896 -898 1750 685 -3031 0 1 0
1087 509 896 -881 1750 682 -3031 0 1 0
1088 499 896 -864 1750 678 -3031 0 1 0
1089 490 896 -848 1750 675 -3031 0 1 0
1090 480 896 -831 1750 672 -3031 0 1 0
1091 470 896 -815 1750 669 -3031 0 1 0
1092 461 896 -798 1750 666 -3031 0 1 0
1093 451 896 -781 1750 662 -3031 0 1 0
1094 442 896 -765 1750 659 -3031 0 1 0
1095 432 896 -748 1750 656 -3031 0 1 0
1096 422 896 -731 1750 653 -3031 0 1 0
1097 413 896 -715 1750 650 -3031 0 1 0
1098 403 896 -698 1750 646 -3031 0 1 0
1099 394 896 -682 1750 643 -3031 0 1 0
1100 384 896 -665 1750 640 -3031 0 1 0
1101 374 896 -648 1750 637 -3031 0 1 0
1102 365 896 -632 1750 634 -3031 0 1 0
1103 355 896 -615 1750 630 -3031 0 1 0
1104 346 896 -598 1750 627 -3031 0 1 0
1105 336 896 -582 1750 624 -3031 0 1 0
1106 326 896 -565 1750 621 -3031 0 1 0
1107 317 896 -549 1750 618 -3031 0 1 0
1108 307 896 -532 1750 614 -3031 0 1 0
1109 298 896 -515 1750 611 -3031 0 1 0
1110 288 896 -499 1750 608 -3031 0 1 0
1111 278 896 -482 1750 605 -3031 0 1 0
1112 269 896 -465 1750 602 -3031 0 1 0
1113 259 896 -449 1750 598 -3031 0 1 0
1114 250 896 -432 1750 595 -3031 0 1 0
1115 240 896 -416 1750 592 -3031 0 1 0
1116 230 896 -399 1750 589 -3031 0 1 0
1117 221 896 -382 1750 586 -3031 0 1 0
1118 211 896 -366 1750 582 -3031 0 1 0
1119 202 896 -349 1750 579 -3031 0 1 0
1120 192 896 -332 1750 576 -3031 0 1 0
1121 182 896 -316 1750 573 -3031 0 1 0
1122 173 896 -299 1750 570 -3031 0 1 0
1123 163 896 -283 1750 566 -3031 0 1 0
1124 154 896 -266 1750 563 -3031 0 1 0
